V1	avg
Sc0001203:20797	0.00906137294761533
Sc0001207:3868	0.016347372456964
Sc0001207:3883	0.0105542498042287
Sc0001216:19825	0.00885690673981191
Sc0001221:17576	0.00717668862745098
Sc0001225:39269	0.0200653940345369
Sc0001239:19738	0.00921609976433621
Sc0001239:35584	0.0095162248427673
Sc0001239:35594	0.0141715908733281
Sc0001256:29552	0.0150537866141732
Sc0001258:27051	0.0234258991331757
Sc0001260:6879	0.0197114826498423
Sc0001260:6887	0.0166618011049724
Sc0001260:6899	0.0158679044233807
Sc0001264:11776	0.00904681739130435
Sc0001268:25286	0.0104560996835443
Sc0001269:20083	0.0298207410926366
Sc0001281:20578	0.00995361093502377
Sc0001281:20581	0.00916015146708961
Sc0001315:13858	0.0163216317460317
Sc0001315:35911	0.0118165631453535
Sc0001322:15357	0.0104338290937997
Sc0001327:9553	0.0116923715194909
Sc0001339:9355	0.0159883511146497
Sc0001344:10971	0.0350992414342629
Sc0001345:3166	0.0116367703349282
Sc0001354:247	0.0207070734237829
Sc0001356:19529	0.0103620567092652
Sc0001356:19534	0.0109296155075939
Sc0001363:17388	0.0118008808
Sc0001371:7262	0.0104476349079263
Sc0001375:13593	0.0101553717948718
Sc0001377:1436	0.00936964314354451
Sc0001377:1459	0.00885247913322633
Sc0001378:31154	0.00904222489959839
Sc0001382:28626	0.0122438344051447
Sc0001386:10466	0.0095101979082864
Sc0001386:22962	0.0150635442834138
Sc0001406:14234	0.0290666116035455
Sc0001435:9759	0.0139405629032258
Sc0001439:21094	0.0104815278450363
Sc0001441:22484	0.0177312092084006
Sc0001449:26085	0.0076144090541633
Sc0001452:17845	0.0091695428802589
Sc0001465:4235	0.0161844809716599
Sc0001466:5521	0.00921645137763371
Sc0001466:8363	0.0134201946472019
Sc0001466:8374	0.0146307313311688
Sc0001469:4678	0.00956315190901706
Sc0001487:16227	0.0102328894308943
Sc0001493:4619	0.00747045565500407
Sc0001496:3024	0.0121047768729642
Sc0001496:7225	0.0312789722901386
Sc0001496:8081	0.0187982610114193
Sc0001502:22339	0.00917268571428571
Sc0001551:18212	0.00859093709150327
Sc0001567:14354	0.0237481512673753
Sc0001567:15257	0.0279256284779051
Sc0001567:15269	0.0271294995904996
Sc0001567:19819	0.0110315819672131
Sc0001573:12077	0.0118916004922067
Sc0001582:7713	0.00913357307060755
Sc0001582:7734	0.00786946918652424
Sc0001589:12568	0.00964312088815789
Sc0001596:3196	0.00939544609053498
Sc0001602:7317	0.0171004184514003
Sc0001618:4838	0.0111635968672712
Sc0001618:4847	0.00873584570957096
Sc0001622:10825	0.0119294450867052
Sc0001622:21144	0.0122570727272727
Sc0001659:2056	0.0106708535980149
Sc0001665:10859	0.011031582781457
Sc0001685:12404	0.00800066086235489
Sc0001685:9661	0.009298628003314
Sc0001696:10960	0.0210988014950166
Sc0001696:5621	0.0103109576763485
Sc0001702:577	0.0200973300083126
Sc0001704:14533	0.0123023627287854
Sc0001710:10069	0.0362812414654455
Sc0001710:10073	0.0337181241666667
Sc0001712:12937	0.0256141442869058
Sc0001770:8050	0.0291102946577629
Sc0001770:8779	0.0320714895572264
Sc0001770:8782	0.0316809891304348
Sc0001771:591	0.0104709313807531
Sc0001775:14352	0.0106458140703518
Sc0001782:476	0.0326057627829002
Sc0001797:8810	0.0094540822147651
Sc0001797:9129	0.00805208144416457
Sc0001812:8929	0.0115436983193277
Sc0001841:7655	0.0169274432296047
Sc0001859:4378	0.0106839284511785
Sc0001871:8039	0.0145388930075821
Sc0001871:8051	0.00836372512647555
Sc0001902:132	0.0103924911392405
Sc0001913:612	0.0098099222972973
Sc0001920:1511	0.011443303465765
Sc0001932:7705	0.00914419204737733
Sc0001975:2800	0.0166812963590178
Sc0001981:2701	0.0093041593220339
Sc0002014:3672	0.0098650780322307
xfSc0000000:1189805	0.0075768285960379
xfSc0000000:124217	0.00991134380305603
xfSc0000000:1267002	0.00856501637931035
xfSc0000000:214590	0.0131013636363636
xfSc0000000:225614	0.012418593537415
xfSc0000000:228470	0.0148758008510638
xfSc0000000:244283	0.0107652018739353
xfSc0000000:317003	0.0121038994032396
xfSc0000000:494096	0.0110007013651877
xfSc0000000:518668	0.013189316823228
xfSc0000000:564191	0.00934943418803419
xfSc0000000:589985	0.00964032335329341
xfSc0000000:589989	0.00751580136986301
xfSc0000000:647935	0.00849072322193659
xfSc0000000:682438	0.0101854193825043
xfSc0000000:723366	0.0107564927038627
xfSc0000000:723370	0.0173172706185567
xfSc0000000:723486	0.012809532244196
xfSc0000000:796464	0.0113259561101549
xfSc0000001:1011016	0.0226612216358839
xfSc0000001:1182107	0.0109580325704225
xfSc0000001:137443	0.00896003537532356
xfSc0000001:177876	0.015566085492228
xfSc0000001:204437	0.0145263586862576
xfSc0000001:204442	0.0100290475778547
xfSc0000001:209093	0.0348006597402597
xfSc0000001:233320	0.010993766897747
xfSc0000001:284952	0.0172215706851691
xfSc0000001:368131	0.0174651319444444
xfSc0000001:387566	0.0178619478714162
xfSc0000001:387588	0.00900845913043478
xfSc0000001:435510	0.0125797084421236
xfSc0000001:601173	0.0106520400696864
xfSc0000001:653392	0.00790623801220576
xfSc0000001:751479	0.00972439877835951
xfSc0000001:882910	0.0175008296943231
xfSc0000001:911114	0.00934535314685315
xfSc0000001:912966	0.0121420271216098
xfSc0000001:912974	0.00877117600700525
xfSc0000001:912975	0.0084253277826468
xfSc0000001:912977	0.0102297307017544
xfSc0000001:942368	0.00817559877085163
xfSc0000001:964313	0.00959915992970123
xfSc0000002:10274	0.0111197892416226
xfSc0000002:199680	0.00906387897526502
xfSc0000002:231747	0.00851448187444739
xfSc0000002:235886	0.0110639725663717
xfSc0000002:330021	0.00920694242692648
xfSc0000002:346432	0.0109260283687943
xfSc0000002:356370	0.0103168544809228
xfSc0000002:356382	0.0118862744227353
xfSc0000002:362624	0.0140251937777778
xfSc0000002:362625	0.0147224261565836
xfSc0000002:408532	0.0096103285841496
xfSc0000002:468755	0.0135766140819964
xfSc0000002:517040	0.0185131427297056
xfSc0000002:517041	0.00991108660714286
xfSc0000002:568831	0.0299684843610366
xfSc0000002:573843	0.0103024257602862
xfSc0000002:674732	0.0105569095792301
xfSc0000002:778689	0.0170668234767025
xfSc0000002:827087	0.00836930762331839
xfSc0000002:827092	0.00813117773788151
xfSc0000002:865521	0.0112458059299191
xfSc0000002:938985	0.0276422410071942
xfSc0000002:9449	0.0120033145374449
xfSc0000002:974138	0.0118466048604861
xfSc0000002:974140	0.0108153342342342
xfSc0000002:974161	0.00841425247971145
xfSc0000002:976242	0.0197160171480144
xfSc0000002:98324	0.0287832506619594
xfSc0000003:225477	0.00960766998191682
xfSc0000003:4236	0.015474
xfSc0000003:450224	0.0231524389140272
xfSc0000003:455261	0.00925897644927536
xfSc0000003:470951	0.0143711341795104
xfSc0000003:470972	0.013366831215971
xfSc0000003:677360	0.00967689736603088
xfSc0000003:714118	0.00905454272727273
xfSc0000004:103933	0.0151562757990868
xfSc0000004:164228	0.0168717212065814
xfSc0000004:192117	0.0192294958828911
xfSc0000004:273772	0.00950551556776557
xfSc0000004:312225	0.0237670476626948
xfSc0000004:322031	0.00858523027522936
xfSc0000004:40716	0.0285903284804368
xfSc0000004:407928	0.0226596997245179
xfSc0000004:42327	0.00915131238615665
xfSc0000004:42342	0.00891959525979945
xfSc0000004:425420	0.0120836084558824
xfSc0000004:425745	0.00839983716651334
xfSc0000004:425754	0.00886231491712707
xfSc0000004:505143	0.0224789649769585
xfSc0000004:90967	0.0217285045620438
xfSc0000005:11868	0.00920402490774908
xfSc0000005:11875	0.00894900092336103
xfSc0000005:140948	0.0223901448467967
xfSc0000005:181737	0.00823663382899628
xfSc0000005:267956	0.00841708093023256
xfSc0000005:409337	0.0117369283054004
xfSc0000005:409346	0.0266685890027959
xfSc0000005:441273	0.00988168470149254
xfSc0000005:538272	0.00750479738562092
xfSc0000005:538975	0.00986981775700935
xfSc0000005:538977	0.00817977829747428
xfSc0000005:540343	0.00682068164794008
xfSc0000005:540351	0.0307572024367385
xfSc0000005:556404	0.00727849343339587
xfSc0000005:564946	0.0113285699530516
xfSc0000005:564966	0.00803811184210526
xfSc0000005:60263	0.0106640970425139
xfSc0000005:65059	0.00918351803885291
xfSc0000005:65060	0.00826609537037037
xfSc0000005:83230	0.00898843095458758
xfSc0000005:85922	0.0104559499072356
xfSc0000006:11657	0.0130333254938852
xfSc0000006:11666	0.0104181930320151
xfSc0000006:150910	0.0146918706326723
xfSc0000006:181383	0.0134482655954631
xfSc0000006:209253	0.0107724181646168
xfSc0000006:30192	0.0182781149858624
xfSc0000006:315183	0.0140205160984849
xfSc0000006:455011	0.0116179099526066
xfSc0000006:487387	0.011637674573055
xfSc0000006:50905	0.00821817830188679
xfSc0000006:510125	0.0227701766381766
xfSc0000006:532142	0.0210479068441065
xfSc0000006:537076	0.00901908182683159
xfSc0000007:144622	0.014141459047619
xfSc0000007:224018	0.0144022516682555
xfSc0000007:224025	0.0156761145038168
xfSc0000007:290282	0.00884399808978033
xfSc0000007:342562	0.00978890822179732
xfSc0000007:387601	0.0168957550239234
xfSc0000007:396682	0.0223782049808429
xfSc0000007:405156	0.0100767190795781
xfSc0000007:408076	0.00927202303262956
xfSc0000007:454377	0.0114028655139289
xfSc0000007:454389	0.0105739894230769
xfSc0000007:454391	0.0093689615014437
xfSc0000007:508701	0.0100373005780347
xfSc0000008:110548	0.00835173384763742
xfSc0000008:260825	0.0146345936293436
xfSc0000008:284266	0.0136250463768116
xfSc0000008:295705	0.0138639226305609
xfSc0000008:324460	0.0215415585672798
xfSc0000008:356255	0.0134367858527132
xfSc0000009:157878	0.0138463679611651
xfSc0000009:165496	0.017448101068999
xfSc0000009:229883	0.0114456381322957
xfSc0000009:229884	0.0141161898734177
xfSc0000009:27859	0.00707256353055286
xfSc0000009:481073	0.0137530048732943
xfSc0000009:499005	0.0136928556097561
xfSc0000009:499237	0.0103904736328125
xfSc0000010:166472	0.0133185522971652
xfSc0000010:402815	0.00906884931506849
xfSc0000010:404340	0.0161219490695397
xfSc0000010:431800	0.0159213029411765
xfSc0000010:431816	0.0132314170755643
xfSc0000011:176070	0.0161997797443461
xfSc0000011:207122	0.0113873257874016
xfSc0000011:218410	0.011727036453202
xfSc0000011:218428	0.0105734220907298
xfSc0000011:247953	0.0130564412635735
xfSc0000011:247955	0.011776314229249
xfSc0000011:342717	0.00683015331355094
xfSc0000011:88539	0.00820788506876228
xfSc0000012:121131	0.0113966905472637
xfSc0000012:160097	0.0100693366533865
xfSc0000012:170448	0.0102343449651047
xfSc0000012:201406	0.00900616467065868
xfSc0000012:249949	0.00973623776223776
xfSc0000012:263075	0.009339741
xfSc0000012:305773	0.0100036706706707
xfSc0000012:30715	0.00962978613861386
xfSc0000012:30804	0.0107576897918731
xfSc0000012:59432	0.00997729166666667
xfSc0000012:94946	0.0139026524329692
xfSc0000012:94957	0.0150655864811133
xfSc0000013:311799	0.00846467369477912
xfSc0000013:312655	0.00908343015075377
xfSc0000013:326831	0.00796248993963783
xfSc0000013:47479	0.0139127885771543
xfSc0000013:66982	0.00851256168505517
xfSc0000014:17613	0.0106003524672709
xfSc0000014:180911	0.00862333569261881
xfSc0000014:180920	0.0239051589068826
xfSc0000014:181913	0.0107016646403242
xfSc0000014:186954	0.00961702129817444
xfSc0000014:245453	0.0126244263959391
xfSc0000014:29765	0.00992594052419355
xfSc0000014:329931	0.00827924390243902
xfSc0000014:39182	0.0109014328960646
xfSc0000014:55801	0.00951915050505051
xfSc0000015:162003	0.00828454026503568
xfSc0000015:177130	0.0144148357142857
xfSc0000015:245327	0.00823837282941777
xfSc0000015:247236	0.00751447852760736
xfSc0000015:319297	0.0136722395087001
xfSc0000015:319317	0.00744738729508197
xfSc0000015:319320	0.0121797671794872
xfSc0000015:39081	0.0197623896236012
xfSc0000015:66110	0.0128059857433809
xfSc0000016:256182	0.0170359166666667
xfSc0000016:261059	0.00695243975283213
xfSc0000016:52628	0.0138606519507187
xfSc0000016:69931	0.00874058273381295
xfSc0000017:110958	0.00894444582043344
xfSc0000017:150352	0.00920168285123967
xfSc0000017:173175	0.00785850258531541
xfSc0000017:187329	0.00883748757763975
xfSc0000017:206062	0.0085148756476684
xfSc0000017:214807	0.00773739522821577
xfSc0000017:233561	0.00891677777777778
xfSc0000017:92416	0.00862771855670103
xfSc0000018:21168	0.0119284293139293
xfSc0000018:22437	0.0149266597294485
xfSc0000018:247812	0.0126409604166667
xfSc0000018:258305	0.0103010636079249
xfSc0000018:258309	0.0130410542797495
xfSc0000018:278257	0.0177518902821317
xfSc0000018:284600	0.0178014173640167
xfSc0000019:108660	0.0482081085353003
xfSc0000019:113653	0.00924437130801688
xfSc0000019:160629	0.0102863917634636
xfSc0000019:234112	0.0223199788583509
xfSc0000019:44094	0.0174510670859539
xfSc0000019:44116	0.0138186631689402
xfSc0000019:67525	0.00958763025210084
xfSc0000019:77981	0.0371106940063092
xfSc0000019:91472	0.0138878336842105
xfSc0000019:9444	0.0114341267015707
xfSc0000020:254206	0.00872306666666667
xfSc0000021:116615	0.0077706178343949
xfSc0000021:150453	0.021242738575983
xfSc0000021:173359	0.0206445723404255
xfSc0000021:196344	0.00816621938232162
xfSc0000021:196345	0.0107318710021322
xfSc0000021:209336	0.0136112593383138
xfSc0000021:57445	0.0132738072033898
xfSc0000021:84140	0.0114199607635207
xfSc0000023:170862	0.00988563430420712
xfSc0000023:186286	0.0141883650107991
xfSc0000023:186293	0.0131262962162162
xfSc0000023:186308	0.0248440974025974
xfSc0000023:19822	0.0106179209401709
xfSc0000023:232560	0.00925919934994583
xfSc0000023:26249	0.0312121561497326
xfSc0000023:30131	0.0400952837259101
xfSc0000023:57540	0.0122063258306538
xfSc0000023:64405	0.0108761448497854
xfSc0000023:64426	0.0219864736842105
xfSc0000023:70926	0.0148900548387097
xfSc0000023:83345	0.0109666781485468
xfSc0000023:97733	0.0125060150862069
xfSc0000024:132192	0.0148574219088937
xfSc0000024:154481	0.00963884039087948
xfSc0000024:154503	0.0119954695652174
xfSc0000024:173107	0.00744657997823722
xfSc0000025:102777	0.0150491040525739
xfSc0000025:113243	0.0194147346491228
xfSc0000025:146521	0.00985628649835346
xfSc0000025:146525	0.00829114175824176
xfSc0000025:154470	0.0109094213421342
xfSc0000025:16488	0.0144552864923747
xfSc0000025:175498	0.00925763325991189
xfSc0000025:207352	0.0166199955898567
xfSc0000025:211524	0.0107397373068433
xfSc0000025:37465	0.00894838495092694
xfSc0000025:37594	0.0137951582969432
xfSc0000025:47030	0.0123852174863388
xfSc0000025:57847	0.00879989824945295
xfSc0000026:150415	0.0131617680355161
xfSc0000026:163555	0.01251336
xfSc0000026:191832	0.00847453503893215
xfSc0000026:192725	0.0229233240534521
xfSc0000026:192727	0.0138756978818283
xfSc0000026:42646	0.00932099005524862
xfSc0000026:42667	0.0204687400442478
xfSc0000026:48673	0.015037007751938
xfSc0000026:48674	0.0139450498891353
xfSc0000027:96980	0.0185965435267857
xfSc0000028:124522	0.0190864792833147
xfSc0000028:124525	0.0140597275784753
xfSc0000028:125676	0.0175601885521886
xfSc0000028:48872	0.0122974826815642
xfSc0000028:91693	0.0225428434004474
xfSc0000029:31609	0.0169809033707865
xfSc0000029:37256	0.0117945118110236
xfSc0000029:37267	0.00851045045045045
xfSc0000029:64289	0.0147774825253664
xfSc0000029:64295	0.019506190744921
xfSc0000029:86893	0.0123927163841808
xfSc0000030:110933	0.0108463564131669
xfSc0000030:128302	0.00755679204545455
xfSc0000030:132783	0.00965594539249147
xfSc0000030:146862	0.010258479498861
xfSc0000030:56065	0.0121355350678733
xfSc0000030:56077	0.0109087882219706
xfSc0000030:93645	0.00759042063492064
xfSc0000032:158649	0.0113447248858447
xfSc0000032:158654	0.0116918068571429
xfSc0000032:158655	0.010056504576659
xfSc0000032:93122	0.00917161915621437
xfSc0000033:168767	0.020991126002291
xfSc0000033:170125	0.0389871433486239
xfSc0000033:181451	0.0104513490241102
xfSc0000035:73045	0.0140875816091954
xfSc0000036:133114	0.0113591555299539
xfSc0000036:79967	0.0141009413118527
xfSc0000037:3302	0.0157073944636678
xfSc0000038:108094	0.0105575329479769
xfSc0000038:120789	0.00922846759259259
xfSc0000038:144632	0.00976497566628042
xfSc0000038:170262	0.00768557308584687
xfSc0000038:94900	0.00847522517321016
xfSc0000039:133979	0.0162425582750583
xfSc0000039:66430	0.00894052729384437
xfSc0000039:66436	0.0452655662790698
xfSc0000039:72875	0.0102630081490105
xfSc0000040:154128	0.00934165460910152
xfSc0000041:74189	0.00849301985981309
xfSc0000042:18487	0.0162198304093567
xfSc0000042:18488	0.010687056206089
xfSc0000043:170656	0.0102247361601885
xfSc0000043:23044	0.012187633059789
xfSc0000043:23045	0.0110282288732394
xfSc0000043:50243	0.0143931739130435
xfSc0000043:74155	0.00777707294117647
xfSc0000044:50425	0.0131730530660377
xfSc0000045:100817	0.0194954466824645
xfSc0000045:106190	0.010196827995255
xfSc0000045:117467	0.00728163657957245
xfSc0000045:117469	0.00920661831153389
xfSc0000045:120624	0.012013980952381
xfSc0000045:123874	0.00856251489868892
xfSc0000045:124871	0.00976598329355609
xfSc0000045:124872	0.00888309677419355
xfSc0000045:171530	0.0121771782296651
xfSc0000045:171531	0.0109943053892216
xfSc0000045:95043	0.0088902160566706
xfSc0000045:97115	0.0137801713947991
xfSc0000045:97186	0.0152869822485207
xfSc0000046:8130	0.00836980335731415
xfSc0000047:31785	0.0117105042016807
xfSc0000047:46616	0.0110649038461538
xfSc0000047:72485	0.0105192466907341
xfSc0000047:83733	0.011261213253012
xfSc0000047:83735	0.0198288661037394
xfSc0000047:95187	0.0112196328502415
xfSc0000048:100780	0.0306708280871671
xfSc0000048:126126	0.0147326787878788
xfSc0000048:159483	0.0108671019417476
xfSc0000048:93542	0.0138689371221282
xfSc0000049:47031	0.0113784337788578
xfSc0000049:47043	0.0101757311435523
xfSc0000050:32908	0.0220117414634146
xfSc0000050:32931	0.0208176202686203
xfSc0000050:38018	0.0180755354523227
xfSc0000050:38020	0.00747044308445532
xfSc0000050:5137	0.0106393556638246
xfSc0000051:142032	0.0111349018404908
xfSc0000051:35014	0.0104258762254902
xfSc0000053:146085	0.0103863402948403
xfSc0000055:105887	0.00787713597033375
xfSc0000055:113062	0.0300558143564356
xfSc0000055:135132	0.00871088475836431
xfSc0000055:13878	0.013730295202952
xfSc0000055:13888	0.0135337426108374
xfSc0000055:43048	0.00793463748458693
xfSc0000055:61745	0.0126931802469136
xfSc0000058:36886	0.0115872171215881
xfSc0000058:36889	0.0103349354037267
xfSc0000058:49214	0.0120964651741294
xfSc0000058:49216	0.00798987048567871
xfSc0000059:143876	0.019248784019975
xfSc0000059:63974	0.01873127680798
xfSc0000060:102786	0.0123506398996236
xfSc0000060:108818	0.00949035301507538
xfSc0000060:108820	0.0122201132075472
xfSc0000060:108840	0.0134649861460957
xfSc0000060:65717	0.00857567375
xfSc0000060:98081	0.0162519937421777
xfSc0000060:98085	0.0107686378446115
xfSc0000062:96890	0.0121437831021438
xfSc0000063:81899	0.0126956224747475
xfSc0000064:41074	0.0329433046776233
xfSc0000064:63076	0.00916101012658228
xfSc0000064:63077	0.00763519645120406
xfSc0000064:66887	0.00755164086294416
xfSc0000065:35539	0.0276793634053367
xfSc0000065:46629	0.0281542099236641
xfSc0000066:43385	0.0301269337579618
xfSc0000067:100431	0.0329827256410256
xfSc0000067:100455	0.0175592028241335
xfSc0000067:47513	0.012973
xfSc0000067:68370	0.00896987867177522
xfSc0000067:78475	0.0103691470588235
xfSc0000067:81436	0.0384966005121639
xfSc0000069:97376	0.0305721323907455
xfSc0000069:97392	0.0123705495495496
xfSc0000069:97397	0.0280411211340206
xfSc0000070:58646	0.00829552
xfSc0000070:58657	0.00856647545219638
xfSc0000070:61861	0.00797723544631307
xfSc0000070:61862	0.00948356347150259
xfSc0000070:75694	0.00953011413748379
xfSc0000070:76772	0.00796055194805195
xfSc0000070:76782	0.00826391807542263
xfSc0000072:20534	0.0247992278645833
xfSc0000072:20557	0.0130726479791395
xfSc0000072:74343	0.0140401775456919
xfSc0000072:74359	0.0180446261437909
xfSc0000072:83148	0.0124378376963351
xfSc0000073:32341	0.0120298007863696
xfSc0000073:37563	0.010098156167979
xfSc0000075:95624	0.0237119434954008
xfSc0000076:8642	0.0101806644736842
xfSc0000079:18799	0.0118315612648221
xfSc0000079:65063	0.013210518469657
xfSc0000079:84078	0.0114720198150594
xfSc0000082:85491	0.0112782380952381
xfSc0000083:100837	0.0199697559681698
xfSc0000083:100841	0.0186675750332005
xfSc0000083:6979	0.0131647417218543
xfSc0000084:12232	0.0086268670212766
xfSc0000084:43408	0.0116248668442077
xfSc0000084:65207	0.0118770546666667
xfSc0000084:74352	0.0120725754339119
xfSc0000084:74373	0.0167356229946524
xfSc0000085:17879	0.0114495020080321
xfSc0000085:25243	0.0177260134048257
xfSc0000085:25256	0.0121799489932886
xfSc0000085:25262	0.0221015497311828
xfSc0000085:25263	0.00813182772543742
xfSc0000085:25327	0.0142590444743935
xfSc0000086:31573	0.0206031052631579
xfSc0000086:50373	0.0183351824324324
xfSc0000087:41272	0.0245914357239513
xfSc0000088:100711	0.010091089673913
xfSc0000088:77921	0.00989336449864499
xfSc0000088:92053	0.00934730936227951
xfSc0000089:100547	0.0118297166212534
xfSc0000089:17904	0.00863114013605442
xfSc0000091:22234	0.00960508867667122
xfSc0000091:22239	0.00825211885245902
xfSc0000093:36307	0.0088676634746922
xfSc0000093:95528	0.00848587260273973
xfSc0000094:34662	0.00965950342935528
xfSc0000094:54233	0.016808021978022
xfSc0000094:67387	0.0111263370013755
xfSc0000096:84112	0.0111032920110193
xfSc0000096:88093	0.0115659710344828
xfSc0000097:64465	0.0092496726519337
xfSc0000100:81144	0.0104835117565698
xfSc0000104:11249	0.0226396495844875
xfSc0000105:28871	0.0121290887656033
xfSc0000105:44556	0.0089548
xfSc0000105:44559	0.00891884979137691
xfSc0000106:51440	0.0143446532033426
xfSc0000106:69825	0.00970355788005579
xfSc0000108:20058	0.00719004329608939
xfSc0000108:35554	0.0130001734265734
xfSc0000108:35558	0.00999626050420168
xfSc0000111:59976	0.0136819943899018
xfSc0000111:59977	0.0122951516853933
xfSc0000112:20902	0.0136968860759494
xfSc0000112:26637	0.0100181704225352
xfSc0000112:26643	0.00862186600846262
xfSc0000114:43472	0.00822372740112994
xfSc0000116:8480	0.0080005261669024
xfSc0000120:1795	0.0159490821529745
xfSc0000120:74277	0.0117443991477273
xfSc0000120:8273	0.0145012567375887
xfSc0000129:3673	0.00835856614509246
xfSc0000135:33859	0.0110065242165242
xfSc0000137:65222	0.0110273223965763
xfSc0000138:22035	0.01597479
xfSc0000141:20376	0.00943930472103004
xfSc0000142:49535	0.0111156470588235
xfSc0000142:62642	0.0103514640804598
xfSc0000142:8530	0.0200258653295129
xfSc0000147:59301	0.00613107769784173
xfSc0000152:20743	0.0104080979827089
xfSc0000156:18975	0.0091192683982684
xfSc0000156:18977	0.00695597543352601
xfSc0000157:27455	0.011340505065123
xfSc0000159:14528	0.0145477231884058
xfSc0000159:48477	0.0141522946298984
xfSc0000161:23538	0.022042886627907
xfSc0000161:61199	0.0103221222707424
xfSc0000168:33444	0.0275237653061224
xfSc0000171:49952	0.0125761591240876
xfSc0000173:12029	0.0137260087719298
xfSc0000173:12033	0.00846563982430454
xfSc0000175:60989	0.0131435997067449
xfSc0000175:60993	0.0114115932452276
xfSc0000175:61003	0.0085157205882353
xfSc0000175:61017	0.0107046038291605
xfSc0000178:23415	0.0230870884955752
xfSc0000182:15760	0.0114096070901034
xfSc0000182:15771	0.00956971301775148
xfSc0000184:21801	0.0135708637037037
xfSc0000184:22426	0.0142914851632047
xfSc0000184:22429	0.0169992288261516
xfSc0000184:54764	0.00992267113095238
xfSc0000184:54854	0.0168682116244411
xfSc0000185:2496	0.0335093925373134
xfSc0000185:49677	0.00978583258594918
xfSc0000185:49836	0.00916340269461078
xfSc0000185:57651	0.00766161619190405
xfSc0000187:2759	0.0180761531531532
xfSc0000187:55112	0.00927744812030075
xfSc0000188:11912	0.0124485120481928
xfSc0000188:11924	0.0122729351432881
xfSc0000189:13748	0.0172807930513595
xfSc0000190:44518	0.0100004795763994
xfSc0000202:28165	0.00765719242424243
xfSc0000205:30209	0.010731971168437
xfSc0000205:33852	0.00988509270516717
xfSc0000208:54573	0.0100350928462709
xfSc0000209:28806	0.00838166463414634
xfSc0000209:28810	0.00825435877862595
xfSc0000209:30354	0.00657565749235474
xfSc0000213:39868	0.0149235604900459
xfSc0000217:35200	0.0136776717791411
xfSc0000218:32163	0.0110401751152074
xfSc0000229:10531	0.0101586661538462
xfSc0000241:1457	0.0144395916795069
xfSc0000248:27101	0.016052162037037
xfSc0000275:10768	0.0119886491499227
xfSc0000275:10769	0.0104533637770898
xfSc0000275:37564	0.00804889147286822
xfSc0000279:49526	0.00845263198757764
xfSc0000279:49541	0.0117790559875583
xfSc0000279:49545	0.0102312118380062
xfSc0000292:42458	0.0111228907956318
xfSc0000297:10450	0.0129044265625
xfSc0000300:18304	0.00898421752738654
xfSc0000300:18305	0.0169193040752351
xfSc0000300:18312	0.00737856357927787
xfSc0000300:30358	0.0110007672955975
xfSc0000300:30384	0.00898012755905512
xfSc0000317:14500	0.00984611987381703
xfSc0000327:32635	0.00965115481832543
xfSc0000348:15549	0.0195107943037975
xfSc0000364:25407	0.0121317844690967
xfSc0000373:36440	0.0172145920634921
xfSc0000384:25612	0.00859273449920509
xfSc0000406:26112	0.0199039777070064
xfSc0000410:35532	0.0227501020733652
xfSc0000421:28684	0.0239992336
xfSc0000421:7309	0.0143073083067093
xfSc0000434:24851	0.0329700512820513
xfSc0000452:31494	0.00821635473515249
xfSc0000452:31498	0.0112769389067524
xfSc0000462:21038	0.0147365056360709
xfSc0000466:19529	0.0119429756888169
xfSc0000466:2953	0.0103289629032258
xfSc0000466:2961	0.00771585137318255
xfSc0000466:2976	0.00857319255663431
xfSc0000497:10050	0.0117052646103896
xfSc0000516:30293	0.00883181270358306
xfSc0000516:7757	0.00732605203252033
xfSc0000535:6060	0.0204042495921697
xfSc0000563:28961	0.00962620588235294
xfSc0000567:14257	0.0173779034369885
xfSc0000593:13113	0.00799500819672131
xfSc0000600:2629	0.0117952463054187
xfSc0000617:22173	0.0117377549342105
xfSc0000617:22178	0.0239835304777595
xfSc0000618:21039	0.0095896798679868
xfSc0000618:28020	0.00872395867768595
xfSc0000631:139	0.00820367218543046
xfSc0000649:25193	0.0177350978441128
xfSc0000658:23242	0.0105159169435216
xfSc0000658:23244	0.015741608985025
xfSc0000658:23268	0.00985482
xfSc0000680:4524	0.00862904340567613
xfSc0000684:10134	0.021196754180602
xfSc0000700:14984	0.0091182730318258
xfSc0000703:19533	0.0309206073825503
xfSc0000707:21603	0.00926967899159664
xfSc0000722:11960	0.0112693232323232
xfSc0000741:2321	0.00950702698145025
xfSc0000750:5753	0.0195197753378378
xfSc0000764:4430	0.0137790829103215
xfSc0000771:25129	0.0166209355932203
xfSc0000776:21440	0.011830896434635
xfSc0000776:21463	0.0101283962585034
xfSc0000780:20061	0.0130743867120954
xfSc0000810:15202	0.0156831843003413
xfSc0000810:17865	0.00882849230769231
xfSc0000810:17867	0.0109706917808219
xfSc0000836:11405	0.00918077873070326
xfSc0000836:11407	0.00912083505154639
xfSc0000843:5371	0.0153713683304647
xfSc0000880:14880	0.0103162896551724
xfSc0000885:17187	0.00979088255613126
xfSc0000890:1543	0.0132690415224914
xfSc0000899:14647	0.0085261109185442
xfSc0000956:2642	0.00929063715277778
xfSc0000956:3360	0.00815178608695652
xfSc0000961:4089	0.0166630958188153
xfSc0000961:4098	0.0145368935427574
xfSc0000977:12269	0.0217820227272727
