V1	avg
chr7:79808	0.0170927658971243
chr7:79809	0.0177379570502431
chr7:80054	0.010261481961897
chr7:80178	0.0333908296836983
chr7:80180	0.0197806401622718
chr7:80183	0.0330097711038961
chr7:80270	0.0318669614291514
chr7:80462	0.0130112896019496
chr7:80514	0.0426680784234051
chr7:8064	0.0154937460857726
chr7:80651	0.00839286829268293
chr7:81041	0.0678441838145588
chr7:81083	0.00990075508543531
chr7:81084	0.0322457936507937
chr7:81089	0.0181695561889251
chr7:81358	0.00822194949083503
chr7:81387	0.0134132754686227
chr7:81435	0.0107957876070118
chr7:81442	0.0125851247960848
chr7:81508	0.0841307503059976
chr7:81884	0.0306336297959184
chr7:81893	0.0174529314005717
chr7:82326	0.011546920751634
chr7:82520	0.0249629734368615
chr7:82919	0.00867221177432543
chr7:82996	0.0127190220858896
chr7:83381	0.013922102700491
chr7:83403	0.0276090446172738
chr7:83504	0.0141105323505324
chr7:83574	0.0139826853748464
chr7:83770	0.0186392909836066
chr7:84309	0.00988508077080771
chr7:84537	0.0185699852337982
chr7:84546	0.0115586959376282
chr7:84571	0.0141462590311987
chr7:84572	0.0159386882956879
chr7:84584	0.00946935784716516
chr7:84782	0.0247100230168516
chr7:84834	0.0227864444901316
chr7:84856	0.0616006186754422
chr7:84987	0.0362264588477366
chr7:84988	0.0381595586661177
chr7:85741	0.00810649505766063
chr7:85805	0.0875416324680676
chr7:85823	0.0204791863149217
chr7:86029	0.0217818622680412
chr7:86195	0.0225858721122112
chr7:8624	0.0356642359550562
chr7:86718	0.0220986153528683
chr7:86932	0.0126698212221305
chr7:86977	0.0573481243287898
chr7:86987	0.0676577198347108
chr7:8718	0.0252219042915531
chr7:87477	0.0097252418354692
chr7:87593	0.0507599797353185
chr7:87670	0.0287892056268101
chr7:87740	0.0102432947019868
chr7:87770	0.0207705689440994
chr7:87821	0.00824252941176471
chr7:87983	0.0233575507666805
chr7:88413	0.0183424925373134
chr7:885	0.0105293719063545
chr7:88614	0.0750436009954376
chr7:88629	0.0178962875518672
chr7:88729	0.0135866417600664
chr7:8909	0.0453272371379898
chr7:89328	0.0103156254152824
chr7:89452	0.101514935604487
chr7:89553	0.0818278611803824
chr7:89598	0.0151204906444906
chr7:89599	0.054260646422629
chr7:89601	0.0643881381606326
chr7:89604	0.0146562223147377
chr7:89792	0.0162328667221991
chr7:89819	0.0442827054166667
chr7:89932	0.058604379741559
chr7:9008	0.0108409635310157
chr7:90365	0.0204135667222686
chr7:90588	0.0171287476011681
chr7:90695	0.0237887813021703
chr7:90889	0.0096284267223382
chr7:90890	0.0118113245614035
chr7:90902	0.00887586251567071
chr7:90905	0.0107889903846154
chr7:90929	0.0165534412379757
chr7:91108	0.0533893276150628
chr7:91114	0.0180851339472583
chr7:91195	0.0196290242881072
chr7:91339	0.0606464918307499
chr7:91438	0.0115227162615256
chr7:91693	0.0109681572327044
chr7:91701	0.0336918456375839
chr7:91732	0.0124924595048259
chr7:91760	0.0119519529806885
chr7:91835	0.0833522792944141
chr7:92284	0.0221529714285714
chr7:92349	0.0138360487599832
chr7:92466	0.00733948023549201
chr7:92554	0.0183186032814472
chr7:93271	0.00834157744107744
chr7:9341	0.0120644445959768
chr7:93806	0.0534904256842105
chr7:93814	0.0648011786015164
chr7:9408	0.0468331111869031
chr7:94220	0.0104678162663295
chr7:94327	0.0170521677908938
chr7:94727	0.0685059299873471
chr7:94732	0.0147346139240506
chr7:94858	0.00902811439425918
chr7:94870	0.0114618344594595
chr7:94898	0.0100565162653147
chr7:94907	0.00963704649196957
chr7:94934	0.00980686257928118
chr7:94935	0.0226969720812183
chr7:94964	0.0222736297079983
chr7:95131	0.0193368450465707
chr7:95268	0.00923014188903007
chr7:95334	0.0105686728813559
chr7:95800	0.00907977193726155
chr7:9602	0.0140011671784374
chr7:96140	0.0225088180661578
chr7:96201	0.0129466380992787
chr7:96558	0.0151013395585739
chr7:96614	0.0168600815286624
chr7:96661	0.0239402374681393
chr7:96669	0.0203094377390565
chr7:96919	0.0167863244047619
chr7:9693	0.0113132013651877
chr7:96946	0.0692882581880051
chr7:96957	0.0177693438297872
chr7:97014	0.0177037943805875
chr7:97120	0.0114546418228279
chr7:97840	0.0152900643374521
chr7:97958	0.00882627664109122
chr7:97972	0.0105765923240938
chr7:97985	0.0138563681740614
chr7:97986	0.008365949210414
chr7:98155	0.0572646934244236
chr7:98362	0.0145393417343016
chr7:98414	0.0107373034188034
chr7:98558	0.0121411761436511
chr7:99257	0.0494082288280582
chr7:99434	0.0114965353016688
chr7:99461	0.00983259931506849
chr7:99730	0.0102037811563169
chr8:100376	0.0104751487138264
chr8:100482	0.00964676991150442
chr8:100485	0.00861676247987118
chr8:100883	0.0124862699435939
chr8:101231	0.0296539725806452
chr8:101336	0.00917866505246166
chr8:101697	0.020082633279483
chr8:102117	0.0156669272433306
chr8:102209	0.0116286933656958
chr8:102495	0.0108247732793522
chr8:102669	0.0198903095623987
chr8:103096	0.00925959854014599
chr8:103110	0.0330278912337662
chr8:10312	0.0131354625208218
chr8:103120	0.0148390227457352
chr8:103143	0.0128666292682927
chr8:103351	0.0124306753458096
chr8:103356	0.0251978232899023
chr8:10339	0.0317315211111111
chr8:103976	0.0361749013854931
chr8:10414	0.0348156020011117
chr8:104287	0.0302352805872757
chr8:104333	0.0369308155102041
chr8:104724	0.0278115923202614
chr8:105076	0.036089515944399
chr8:105079	0.0275561914893617
chr8:105249	0.00967574447174447
chr8:105343	0.0139605467213115
chr8:105346	0.0566625488105004
chr8:105490	0.0325116124794746
chr8:10582	0.0147140723025584
chr8:105922	0.0147753294987675
chr8:105978	0.0265685238486842
chr8:105991	0.0513414534979424
chr8:10609	0.0308707373400111
chr8:106111	0.0141254200988468
chr8:106122	0.0133733470733718
chr8:106234	0.00927609818481848
chr8:106265	0.0336349339388935
chr8:106535	0.0109461099173554
chr8:10659	0.015884214922049
chr8:106697	0.0442568105872622
chr8:106929	0.00892836506622517
chr8:107326	0.0304573065451533
chr8:107512	0.0105802072968491
chr8:107541	0.0131818904564315
chr8:107730	0.0138163222591362
chr8:107750	0.0118711463009144
chr8:107757	0.0123182920133112
chr8:10803	0.0100298662952646
chr8:108030	0.0859604429641965
chr8:108156	0.0587643225
chr8:108327	0.0114495437864887
chr8:108334	0.0158773388981636
chr8:108336	0.0332289874686717
chr8:108360	0.0104283260869565
chr8:108523	0.0208321715481172
chr8:108868	0.021543162479062
chr8:109099	0.0238612715842414
chr8:109265	0.083503163590604
chr8:109615	0.00869263979848867
chr8:109619	0.0111045865546218
chr8:109677	0.0163770756938604
chr8:110577	0.0753303855218855
chr8:110587	0.0165411735467565
chr8:110825	0.0210190109612142
chr8:110887	0.00959337890295359
chr8:1111	0.0502068522114347
chr8:111112	0.0131029138513514
chr8:111349	0.0170745705832629
chr8:111377	0.0116818409475465
chr8:111770	0.00828091786621507
chr8:111996	0.0131576915254237
chr8:112174	0.0477716098388465
chr8:112437	0.0358877648556876
chr8:11248	0.017201748606466
chr8:112633	0.0102929549702634
chr8:112636	0.0155213256802721
chr8:112976	0.0216476365957447
chr8:113340	0.0116553202725724
chr8:113346	0.0101408797953964
chr8:11337	0.0674752481873954
chr8:113408	0.0201088745733788
chr8:11346	0.00948640290178571
chr8:113572	0.0218297233134073
chr8:113681	0.0106509153846154
chr8:113817	0.0192699375534645
chr8:113979	0.0433535068493151
chr8:113980	0.0487951259640103
chr8:114110	0.0132571620926244
chr8:114438	0.0192836884120172
chr8:114445	0.0383911726804124
chr8:114582	0.0198320928632846
chr8:114595	0.0309491462994837
chr8:114735	0.0305422807924203
chr8:11503	0.00935261474036851
chr8:115422	0.0138841870689655
chr8:115595	0.0501064245038827
chr8:115716	0.015150920552677
chr8:115905	0.0338658081244598
chr8:11602	0.0141286687150838
chr8:116255	0.0254032716262976
chr8:116274	0.0436358467532468
chr8:116337	0.0107683786828423
chr8:116370	0.0514248759757155
chr8:116372	0.0186475078125
chr8:116465	0.0123005447437011
chr8:116470	0.0169833104347826
chr8:116630	0.014917272410792
chr8:116657	0.0121561202090592
chr8:116665	0.0083985989537925
chr8:11697	0.00892071771939631
chr8:117081	0.00890824607329843
chr8:117342	0.0128707624454148
chr8:11779	0.0226206353467562
chr8:11783	0.0220775472859541
chr8:117898	0.0119220935314685
chr8:118150	0.0267124925634296
chr8:118775	0.0113405411558669
chr8:11880	0.00830141713325868
chr8:118919	0.0557775214723926
chr8:119129	0.0175413578947368
chr8:119155	0.0227698173836699
chr8:119213	0.0128325676625659
chr8:119225	0.0176643720316623
chr8:119380	0.0125791558098592
chr8:119660	0.0124294563876652
chr8:11969	0.0544442885154062
chr8:119756	0.0086751746031746
chr8:119761	0.0114956284201236
chr8:120070	0.072017519434629
chr8:120092	0.0121438037135279
chr8:120790	0.0123002884955752
chr8:120812	0.0114051107174491
chr8:121048	0.00981695124113475
chr8:121193	0.0837828624667258
chr8:122355	0.0226256776198934
chr8:122408	0.0108185804444444
chr8:122479	0.0194027944839858
chr8:122516	0.0158727951914515
chr8:122517	0.0150963582887701
chr8:122950	0.010768131132917
chr8:123260	0.0164588678571429
chr8:123338	0.00907978016085791
chr8:123738	0.0105248747763864
chr8:123968	0.0431430188003581
chr8:123980	0.0103540008960573
chr8:12403	0.0218660280269058
chr8:124099	0.0117368771300448
chr8:12424	0.00938955243970836
chr8:124316	0.0263789640933573
chr8:124387	0.0174848265947889
chr8:124855	0.0232718057553957
chr8:12487	0.0649018327721661
chr8:12497	0.0270993228523302
chr8:124973	0.0139268199819982
chr8:125	0.0096621414739107
chr8:125289	0.0174871297297297
chr8:125317	0.0114799810640216
chr8:125458	0.0143855694945848
chr8:125957	0.0083667037037037
chr8:125969	0.00912380379746836
chr8:126235	0.0154625457013575
chr8:126294	0.0130486032608696
chr8:126323	0.0569744551223935
chr8:127154	0.0133186197822142
chr8:127400	0.012835961852861
chr8:127408	0.0565783427272727
chr8:127472	0.0124294822565969
chr8:127476	0.0176797969034608
chr8:127517	0.00776466180492252
chr8:127658	0.00924755930656934
chr8:127847	0.0326127625570776
chr8:127865	0.0160679378427788
chr8:128092	0.0162231253430924
chr8:128115	0.0239558415750916
chr8:128358	0.00937520439963336
chr8:128689	0.0127269266055046
chr8:128861	0.0469216887052342
chr8:128880	0.0166218704044118
chr8:129330	0.0118407792088316
chr8:129441	0.0174547329650092
chr8:129448	0.0361709557603687
chr8:12951	0.0154948640449438
chr8:129821	0.0924829243542435
chr8:13000	0.0155752344013491
chr8:130076	0.025155269621422
chr8:130078	0.0188870194085028
chr8:130121	0.00939060407030527
chr8:130300	0.0123905148148148
chr8:130319	0.0288327488415199
chr8:130397	0.0105722356215213
chr8:130781	0.0110772228412256
chr8:131003	0.0278498643122677
chr8:131114	0.0128049748837209
chr8:131195	0.0390868184357542
chr8:131539	0.0159230214352283
chr8:132522	0.0185933236940298
chr8:132545	0.0238587777777778
chr8:132702	0.0462401224299065
chr8:132708	0.0112468391019645
chr8:132716	0.00773254494382023
chr8:133062	0.0320069934395501
chr8:133192	0.00883420262664165
chr8:133218	0.0355712469483568
chr8:133369	0.0135439266917293
chr8:13368	0.0113540562429696
chr8:133796	0.00883698777046096
chr8:133927	0.0508447382297552
chr8:133931	0.0497228378887842
chr8:134394	0.0106388103773585
chr8:134575	0.0223295306893296
chr8:134671	0.00953025519848771
chr8:13475	0.0418433477771525
chr8:135327	0.0365826017029328
chr8:135329	0.0320787481060606
chr8:135332	0.0168480805687204
chr8:135389	0.0124844781783681
chr8:13569	0.013018080518018
chr8:135723	0.010168012345679
chr8:136123	0.0138057652091255
chr8:136261	0.0236922293054234
chr8:13643	0.0163508687323944
chr8:136440	0.0136585161904762
chr8:136614	0.0127449056244042
chr8:13669	0.0186124487034949
chr8:136867	0.0102291440839695
chr8:137172	0.0288000305635148
chr8:137221	0.036801068833652
chr8:137227	0.038282614354067
chr8:137238	0.0187941848659004
chr8:138042	0.017881886864813
chr8:138062	0.0144614366602687
chr8:138251	0.0100252574447647
chr8:138252	0.00907469615384615
chr8:138340	0.0273927844080847
chr8:138495	0.016872098265896
chr8:138522	0.0144215467695275
chr8:138801	0.0748211776061776
chr8:139293	0.0232721565217391
chr8:139796	0.0102512620889749
chr8:139970	0.0106948673765731
chr8:139995	0.0101712567829457
chr8:140082	0.011018240543162
chr8:140083	0.0100541009708738
chr8:140103	0.0114413896987366
chr8:140137	0.05821221692607
chr8:140520	0.0281983787731256
chr8:140637	0.0495886656920078
chr8:140762	0.0247770478048781
chr8:141219	0.0474762421875
chr8:141687	0.00955852590420332
chr8:141786	0.0350297700587084
chr8:141835	0.0701215612144956
chr8:14217	0.0383834545967287
chr8:142231	0.0127988803921569
chr8:142288	0.0209379970559372
chr8:14267	0.0147860598194131
chr8:143129	0.0285949882121807
chr8:143494	0.0163110678466077
chr8:144223	0.00983178641732284
chr8:144225	0.0185844147783251
chr8:144249	0.012298325443787
chr8:144565	0.00838794965449161
chr8:144716	0.0345144486166008
chr8:144865	0.0162196557863501
chr8:145043	0.0172317267326733
chr8:145457	0.0374050109018831
chr8:145573	0.0797725823412698
chr8:145791	0.00890873882820258
chr8:145796	0.0206739155069583
chr8:146078	0.0436018179104478
chr8:146085	0.0124892121513944
chr8:146134	0.0174520897308076
chr8:146502	0.0102322824351297
chr8:146805	0.0212902737262737
chr8:147005	0.013664858
chr8:147274	0.01324298998999
chr8:147440	0.019934623246493
chr8:14757	0.0320650463015246
chr8:1476	0.0157679087965461
chr8:147750	0.00863791273821464
chr8:147753	0.00888219979919679
chr8:147774	0.0100286683417085
chr8:148390	0.0339828601609658
chr8:149189	0.0109318167170191
chr8:149453	0.0151755997983871
chr8:149461	0.00966144500504541
chr8:149624	0.0162808535353535
chr8:149761	0.0438454802831143
chr8:150573	0.0130690212550607
chr8:150909	0.0772868541033435
chr8:151149	0.0780825659229209
chr8:151354	0.0134234791878173
chr8:151490	0.0147487174796748
chr8:151521	0.0115291088504578
chr8:151571	0.0151207942973523
chr8:151676	0.0182607115188583
chr8:152206	0.0305480683673469
chr8:152307	0.0107365597548519
chr8:152308	0.0531675480572597
chr8:152309	0.0115892200614125
chr8:152421	0.0390396629098361
chr8:152497	0.0309267702564103
chr8:152500	0.01322281724846
chr8:152931	0.0119571294964029
chr8:15301	0.00993179378531073
chr8:153056	0.00990201028806584
chr8:153100	0.0848663254376931
chr8:153255	0.0110886402061856
chr8:153364	0.0218034540763674
chr8:153629	0.00956042252066116
chr8:153768	0.020188107549121
chr8:153812	0.0098045652173913
chr8:153824	0.00829091398963731
chr8:15390	0.00852492198982476
chr8:154089	0.00956277697095436
chr8:154216	0.0116553821391485
chr8:154468	0.0635139625779626
chr8:154519	0.0210419188345473
chr8:154559	0.00924392291666667
chr8:155049	0.0120950542231491
chr8:155130	0.0307666743215031
chr8:155192	0.0349302466039707
chr8:15536	0.0139058591628959
chr8:155978	0.0130810219665272
chr8:156318	0.0467004502617801
chr8:156389	0.008641571278826
chr8:156393	0.0346825939139559
chr8:156405	0.0333913287815126
chr8:156611	0.00950468874868559
chr8:156712	0.0212921073684211
chr8:157098	0.011088186512118
chr8:157181	0.0110237964135021
chr8:157204	0.0198425892291447
chr8:157290	0.0466371522198732
chr8:157300	0.00908163703703704
chr8:157418	0.0407759978813559
chr8:157419	0.0424634475079533
chr8:157424	0.0102859596602972
chr8:15757	0.0790173554046406
chr8:15767	0.079706745186863
chr8:157973	0.0419976280552604
chr8:157998	0.0396975404255319
chr8:158048	0.0393118817891374
chr8:158106	0.0378419562899787
chr8:158214	0.0113648783351121
chr8:15837	0.0191337750708215
chr8:15845	0.0645355816326531
chr8:15846	0.00913864549064095
chr8:158719	0.0130263696581197
chr8:158945	0.0135622160427807
chr8:158973	0.0133106573875803
chr8:159127	0.0118692872454448
chr8:159154	0.00890853862660944
chr8:159199	0.0393775166487648
chr8:159285	0.0120293838709677
chr8:15952	0.0417724619750284
chr8:159681	0.0470171496232508
chr8:159806	0.0267961713362069
chr8:15991	0.0466100124929018
chr8:160344	0.0108457486515642
chr8:160351	0.0210992159827214
chr8:160376	0.0112953956756757
chr8:160915	0.00933039177489177
chr8:161030	0.012780639219935
chr8:161061	0.0102489902386117
chr8:161173	0.00872200542888165
chr8:161202	0.0176149336956522
chr8:161263	0.0331270674646355
chr8:161405	0.00848374618736384
chr8:161479	0.011067320610687
chr8:161681	0.013180402838428
chr8:161686	0.0194823355191257
chr8:161724	0.0120920864332604
chr8:161756	0.012422560788609
chr8:161819	0.0101710460526316
chr8:161831	0.0534100472008782
chr8:162352	0.0302484692307692
chr8:162505	0.0311498360836084
chr8:162799	0.00927852422907489
chr8:162812	0.0112667861080485
chr8:162917	0.00967875607064018
chr8:162929	0.023640382320442
chr8:162992	0.047527610619469
chr8:163025	0.0765652890365448
chr8:16311	0.0138783647727273
chr8:163338	0.0286033303769401
chr8:163396	0.0151785316315205
chr8:163529	0.0141979011111111
chr8:163547	0.0157173081201335
chr8:163794	0.0283753942093541
chr8:163853	0.0322504816053512
chr8:164107	0.0243599910714286
chr8:165104	0.00983399217877095
chr8:165592	0.0282236006711409
chr8:165965	0.0092093908174692
chr8:165966	0.012511615470852
chr8:166192	0.0225614107744108
chr8:166460	0.0136405449438202
chr8:166827	0.0123187289088864
chr8:166849	0.0370288344594595
chr8:167006	0.0537539898534386
chr8:16712	0.0168123570210347
chr8:167159	0.028227414221219
chr8:168014	0.0856921785310735
chr8:168057	0.0326818574660634
chr8:16818	0.0516919453924915
chr8:168558	0.0137423171007928
chr8:168635	0.00841099092970522
chr8:168652	0.0185127979568672
chr8:1689	0.0238688293736501
chr8:169032	0.0438663772727273
chr8:169530	0.0239441012514221
chr8:169739	0.0385063804100228
chr8:170351	0.00811419954389966
chr8:170383	0.0125383618721461
chr8:1704	0.0189513149648838
chr8:17065	0.0149475577689243
chr8:17069	0.0282751520501139
chr8:170804	0.0613406868571429
chr8:170816	0.0157623066361556
chr8:170840	0.0184848018327606
chr8:17090	0.0123740558404558
chr8:17606	0.0107233865450399
chr8:17983	0.01962203479749
chr8:17992	0.040138928652968
chr8:181	0.0425245586652314
chr8:182	0.0420093855681206
chr8:18322	0.0387543603655054
chr8:18423	0.0268117011428571
chr8:18441	0.0324009308176101
chr8:18460	0.0155217808924485
chr8:18462	0.0107319004006869
chr8:18577	0.0121122691867125
chr8:18665	0.00912632836676218
chr8:18732	0.0113550321100917
chr8:19117	0.0143795553643144
chr8:1918	0.0136879524324324
chr8:19261	0.0113824770378875
chr8:19264	0.0107017093624354
chr8:19432	0.024577767816092
chr8:1956	0.0116309713358572
chr8:19576	0.0103746532489937
chr8:19915	0.0242881737629459
chr8:2006	0.00962650541125541
chr8:20125	0.025924597582038
chr8:20130	0.00982247407834101
chr8:20250	0.0097406818443804
chr8:20323	0.00956275317185698
chr8:210	0.0109594148706897
chr8:21557	0.0102135626081939
chr8:21559	0.00964198094688222
chr8:2166	0.015094476989713
chr8:21706	0.00994944136337377
chr8:21870	0.0118860231213873
chr8:22423	0.026739016772701
chr8:2248	0.0095935872156013
chr8:2264	0.0121787799457995
chr8:22734	0.0124242986111111
chr8:22735	0.0111617811233353
chr8:22744	0.00956422363847045
chr8:22772	0.00991442956521739
chr8:22817	0.0217678515081207
chr8:22903	0.00823906094022055
chr8:22916	0.00955012717770035
chr8:23106	0.0132873102847182
chr8:23110	0.0314022808139535
chr8:23448	0.0240436963350785
chr8:23657	0.0626369365541327
chr8:23759	0.0134802283051835
chr8:23988	0.0185195967365967
chr8:24123	0.00932076268221574
chr8:24195	0.0157281126021004
chr8:24223	0.0148310712200817
chr8:2445	0.0326777239696312
chr8:24486	0.0125364293224299
chr8:24488	0.0183278112215079
chr8:24815	0.0196115070175439
chr8:25290	0.0508674739613809
chr8:25688	0.0114774648711944
chr8:25689	0.00739726479203281
chr8:25902	0.0135105832356389
chr8:26202	0.0113581618768328
chr8:26341	0.0125144231220657
chr8:26742	0.0270352407516148
chr8:26899	0.00988153701527615
chr8:27009	0.0187215673133451
chr8:27349	0.04898235
chr8:27531	0.0109236150676869
chr8:2780	0.0172883646228975
chr8:2801	0.0159593610206298
chr8:28136	0.0129032691401649
chr8:28350	0.00945878786093106
chr8:28568	0.0121337222877358
chr8:28605	0.0220977687315634
chr8:28698	0.0355954929161747
chr8:28768	0.0314569391612522
chr8:28844	0.00924511820330969
chr8:29130	0.0107171620342992
chr8:29155	0.0283182650887574
chr8:29264	0.00890947424511545
chr8:29465	0.0132573874407583
chr8:29478	0.0107248269116775
chr8:29637	0.00951688018979834
chr8:29701	0.0223104267062315
chr8:29710	0.0181813752969121
chr8:29810	0.0118153874034462
chr8:29882	0.0242387354340071
chr8:29906	0.00812406067816776
chr8:2999	0.0140250787615426
chr8:3004	0.0105668190217391
chr8:30246	0.0420960517857143
chr8:3025	0.0126560179445351
chr8:30377	0.0136251578320429
chr8:30536	0.0150900071513707
chr8:3056	0.00994514472252448
chr8:3057	0.00940625258573762
chr8:30761	0.0209173082886106
chr8:30765	0.010478187947494
chr8:30772	0.0122838214925373
chr8:30998	0.017367788530466
chr8:31015	0.0104240806933652
chr8:31202	0.0332530777511962
chr8:31331	0.0122217175344105
chr8:31337	0.0106047736526946
chr8:31437	0.0114377771120431
chr8:32004	0.0144832224220624
chr8:32152	0.0394395050989802
chr8:32222	0.00965025030012005
chr8:32232	0.00905494714714715
chr8:32308	0.0625550456730769
chr8:32360	0.0369312465423933
chr8:32842	0.0122180583634176
chr8:33019	0.0311203865141481
chr8:3312	0.0130276100217865
chr8:33453	0.0155369018072289
chr8:33614	0.0131568420735383
chr8:33700	0.0102458751507841
chr8:33707	0.0133021707905854
chr8:33868	0.0086092922705314
chr8:34113	0.0182420567975831
chr8:34265	0.0193035876662636
chr8:34277	0.0625157737447066
chr8:34760	0.0673678438256659
chr8:35144	0.0113873192004846
chr8:35156	0.0266982812121212
chr8:35335	0.0088629223771983
chr8:3553	0.0125442899182561
chr8:36280	0.0114762858009709
chr8:36370	0.0149298828172435
chr8:3652	0.00926074427480916
chr8:36582	0.0225689908869988
chr8:36584	0.0298977507598784
chr8:3661	0.0112565821058374
chr8:36649	0.00875665389294404
chr8:36793	0.00942680523432745
chr8:37098	0.0436729555420219
chr8:37144	0.0165211767215113
chr8:37169	0.00993760243902439
chr8:38307	0.0088577437461867
chr8:38339	0.0112205518925519
chr8:3846	0.0165755054585153
chr8:38773	0.0214217257177764
chr8:38889	0.0153478832518337
chr8:39066	0.0451002140672783
chr8:39198	0.010246517747858
chr8:39454	0.0096988842620943
chr8:39504	0.00851609865196078
chr8:39788	0.0108605695892091
chr8:39925	0.0389883650306748
chr8:39940	0.043340561694291
chr8:40113	0.0099789484029484
chr8:4039	0.049401958492627
chr8:40490	0.0295712716656423
chr8:40772	0.0377488234932349
chr8:40952	0.0300670806153846
chr8:41073	0.0127444587438424
chr8:41120	0.0187414682686383
chr8:41186	0.0151041547472257
chr8:41205	0.00962142257865515
chr8:41257	0.0116260216049383
chr8:41260	0.00948229462631254
chr8:41287	0.0396998800988875
chr8:41367	0.0103421372912801
chr8:41369	0.0348960402227723
chr8:41399	0.0206100922600619
chr8:41794	0.0157049993804213
chr8:41857	0.0142386943583385
chr8:42102	0.0110579658808933
chr8:42353	0.0623521179391682
chr8:42736	0.0152526118012422
chr8:4328	0.0175587267759563
chr8:43347	0.021600219390926
chr8:43369	0.0153253277363184
chr8:43479	0.0225185924082141
chr8:43782	0.0177292272727273
chr8:44095	0.0772033395638629
chr8:44271	0.0122471876558603
chr8:44464	0.022330370555209
chr8:44485	0.0309475268414482
chr8:44533	0.0164071542785759
chr8:44646	0.02193217875
chr8:45028	0.0148852757973734
chr8:45030	0.0145587891113892
chr8:45133	0.0527905272385723
chr8:45287	0.0221786685463659
chr8:45369	0.0129175529780564
chr8:45381	0.0195660388958595
chr8:45681	0.033262604519774
chr8:45926	0.0412268197236181
chr8:46198	0.0107406128221245
chr8:46225	0.0134866880503145
chr8:46323	0.0344072989301447
chr8:46324	0.0336286316120907
chr8:46351	0.0176829760554505
chr8:46468	0.0997582559899117
chr8:46799	0.0102286113564669
chr8:46800	0.00989377714646465
chr8:46983	0.0213871282375237
chr8:47041	0.01088998988622
chr8:47623	0.00868221758380772
chr8:4764	0.0144309666484418
chr8:4769	0.0315239370897155
chr8:4770	0.0180359140667761
chr8:47789	0.0174652126582279
chr8:47885	0.0424627903736542
chr8:47890	0.0150223491761724
chr8:47901	0.0317720551680406
chr8:47913	0.0117232081218274
chr8:47922	0.0113359498412698
chr8:47927	0.0122581410419314
chr8:48097	0.0139453115066751
chr8:48496	0.0138477430025445
chr8:48510	0.0231321311266709
chr8:49143	0.0123242815286624
chr8:49152	0.0257964161886552
chr8:49180	0.00977708354591837
chr8:49181	0.0132999374601149
chr8:49194	0.0139166430395913
chr8:49267	0.00868342747603834
chr8:49470	0.0261437774936061
chr8:49986	0.0177411497120921
chr8:49988	0.0137766056338028
chr8:50093	0.0595136566303652
chr8:50255	0.0312322974358974
chr8:50570	0.0426441751122515
chr8:50608	0.0132388286264442
chr8:50632	0.0602085671162492
chr8:5095	0.0729433795180723
chr8:51282	0.0220831876606684
chr8:51299	0.0337526662379421
chr8:5167	0.0147887528767123
chr8:52327	0.00963576576576577
chr8:52329	0.0493717173213136
chr8:52363	0.0133519819587629
chr8:52452	0.00889465506125081
chr8:52468	0.00920018193548387
chr8:5256	0.0104813728070175
chr8:52593	0.0146228960619755
chr8:52634	0.0156690878552972
chr8:52844	0.0190866858435682
chr8:52845	0.0184505284605433
chr8:53038	0.0135414873786408
chr8:53076	0.0143193458549223
chr8:53161	0.0246373661697991
chr8:53251	0.0147761108949416
chr8:53454	0.0171695126541207
chr8:54183	0.0123952941558442
chr8:54211	0.0889925081221572
chr8:54520	0.0349483608582575
chr8:54875	0.020270634352635
chr8:55134	0.0114853763020833
chr8:55249	0.0136331211726384
chr8:55256	0.0143057809647979
chr8:55533	0.016715602739726
chr8:55573	0.0324729934725849
chr8:55576	0.01204833638145
chr8:55577	0.0113851352941176
chr8:55723	0.0332253786788751
chr8:5579	0.0196643313219967
chr8:56181	0.0112374581151832
chr8:56203	0.0151096647020301
chr8:56204	0.014457127129751
chr8:56212	0.0415470209836066
chr8:56289	0.0132074146981627
chr8:56414	0.00884852593565332
chr8:56415	0.00917538173455979
chr8:56546	0.00848549704142012
chr8:56919	0.0131758625
chr8:56920	0.0124674509545754
chr8:57099	0.0225994617918314
chr8:57117	0.0365845965721819
chr8:57328	0.0283493139841689
chr8:57347	0.00883938349834983
chr8:57605	0.00832431704095112
chr8:57618	0.00899980304031725
chr8:57774	0.00949417592592593
chr8:57796	0.00888293117140966
chr8:5788	0.0124483984632272
chr8:5814	0.0103001729818781
chr8:58186	0.0180431370860927
chr8:58208	0.0156466779324056
chr8:58284	0.0434768116710875
chr8:58480	0.0162253828798938
chr8:58629	0.0184371826029216
chr8:58691	0.00979198272425249
chr8:58723	0.0109840418882979
chr8:58881	0.0297042614770459
chr8:58888	0.010482552596538
chr8:5925	0.0264781395604396
chr8:59260	0.0194646908727515
chr8:59274	0.0288050453333333
chr8:59287	0.0105642248165444
chr8:59308	0.0164935514018692
chr8:59327	0.0582019058116233
chr8:59357	0.0313235949197861
chr8:59431	0.0729541224080268
chr8:6015	0.0111186641011545
chr8:6017	0.0127426732673267
chr8:61198	0.0141304544846051
chr8:61267	0.0181119189551239
chr8:61426	0.0109116756032172
chr8:61443	0.0098600060362173
chr8:61579	0.0536843355704698
chr8:62073	0.0351215742108798
chr8:62091	0.0134906471774194
chr8:62117	0.0252776106254203
chr8:6212	0.0128270264171712
chr8:62165	0.0120055995962315
chr8:62444	0.0142165575757576
chr8:63075	0.0169877796495957
chr8:63179	0.0142647606203641
chr8:6319	0.013184375
